brand_id,car_id,car_component,component_id,component_part_id,timestamp,sensor_1,sensor_2,sensor_3,sensor_4,non_defect_likelihood
7623909,215143,motor,5257,bp43,2022-11-14 09:48:17.088691,0.42859499999999995,143015.6,377.9347,155263.68,0.99987566
7623909,215143,motor,5257,sp22,2022-11-14 09:48:17.088691,0.3301284,73534.76000000001,430.3975,105128.32,0.99984396
7623909,215143,motor,5257,bp33,2022-11-14 09:48:17.088691,0.5036796,128620.43999999999,444.06325,155779.36000000002,0.9998466
7623909,215143,motor,5257,sp21,2022-11-14 09:48:17.088691,0.4418616,108616.56000000001,421.9463,143932.8,0.99982905
7623909,215143,motor,5257,bp24,2022-11-14 09:48:17.088691,0.17316179999999998,48221.212,318.20155,74204.944,0.9999256
7623909,215143,motor,5257,bp23,2022-11-14 09:48:17.088691,0.1827828,61737.52,299.44855,83619.712,0.999912
7623909,215143,motor,5257,bp22,2022-11-14 09:48:17.088691,0.2105748,89597.56,305.35945,94184.64,0.999892
7623909,215143,motor,5257,bp21,2022-11-14 09:48:17.088691,0.1643346,76920.48,314.85755,71335.088,0.9999081
7623909,215143,motor,5257,sp11,2022-11-14 09:48:17.088691,0.2860674,94963.96,375.84090000000003,104507.92,0.9998667
7623909,215143,motor,5257,sp12,2022-11-14 09:48:17.088691,0.16444019999999998,56556.76000000001,417.74635,53915.488000000005,0.9999058
7623909,215143,motor,5257,bp34,2022-11-14 09:48:17.088691,0.3564132,111868.12,391.4228,124693.36,0.9998492
7623909,215143,motor,5257,bp31,2022-11-14 09:48:17.088691,0.46004219999999996,117470.08,394.1189,159251.84,0.9998456
7623909,215143,motor,5257,bp32,2022-11-14 09:48:17.088691,0.41770080000000004,106252.12,424.20920000000007,134866.16,0.99982846
7623909,215143,motor,5257,bp14,2022-11-14 09:48:17.088691,0.1635174,71129.23999999999,311.14685000000003,71857.544,0.99990416
7623909,215143,motor,5257,bp11,2022-11-14 09:48:17.088691,0.1550424,54535.0,318.72405,66348.216,0.9999249
7623909,215143,motor,5257,bp12,2022-11-14 09:48:17.088691,0.1536018,55503.76000000001,322.2951,65147.456,0.99992216
7623909,215143,motor,5257,sp12,2022-11-14 09:49:48.554304,0.164709,53525.159999999996,424.1503,56115.84,0.99990594
7623909,215143,motor,5257,sp21,2022-11-14 09:49:48.554304,0.43466340000000003,113331.92,418.02755,150300.48,0.9998312
7623909,215143,motor,5257,sp22,2022-11-14 09:49:48.554304,0.32105700000000004,76088.48,432.55495,107144.4,0.99983215
7623909,215143,motor,5257,bp32,2022-11-14 09:49:48.554304,0.3916032,113114.56000000001,387.88595,145902.24,0.9998355
7623909,215143,motor,5257,bp31,2022-11-14 09:49:48.554304,0.436254,124274.8,365.36905,172037.36000000002,0.99982977
7623909,215143,motor,5257,bp44,2022-11-14 09:49:48.554304,0.43442339999999996,159560.96,364.13215,171495.28,0.9998517
7623909,215143,motor,5257,bp41,2022-11-14 09:49:48.554304,0.3414828,153335.0,394.49699999999996,124977.6,0.9998529
7623909,215143,motor,5257,bp42,2022-11-14 09:49:48.554304,0.30789,148480.80000000002,347.1528,127930.88,0.9998441
7623909,215143,motor,5257,bp43,2022-11-14 09:49:48.554304,0.42928679999999997,169279.76,336.737,184216.56,0.99983156
7623909,215143,motor,5257,bp34,2022-11-14 09:49:48.554304,0.3409452,118733.16,364.03905,134398.0,0.9998318
7623909,215143,motor,5257,bp33,2022-11-14 09:49:48.554304,0.4714026,138171.80000000002,395.13635,171706.48,0.9998622
7623909,215143,motor,5257,sp11,2022-11-14 09:49:48.554304,0.2703744,95244.23999999999,380.25555,102476.88,0.99986136
7623909,215143,motor,5257,bp42,2022-11-14 10:00:39.716736,0.2366412,151178.04,374.80445000000003,115857.28,0.99983335
7623909,215143,motor,5257,bp12,2022-11-14 10:00:39.716736,0.12207359999999999,55583.32000000001,324.3908,69004.056,0.9999267
7623909,215143,motor,5257,bp11,2022-11-14 10:00:39.716736,0.1304958,61940.840000000004,311.4613,76563.872,0.9999237
7623909,215143,motor,5257,bp14,2022-11-14 10:00:39.716736,0.1213302,66333.8,314.90315000000004,70379.936,0.9999119
7623909,215143,motor,5257,bp13,2022-11-14 10:00:39.716736,0.1188804,70342.48,324.1932,67044.56,0.999918
7623909,215143,motor,5257,bp31,2022-11-14 10:00:39.716736,0.3368658,126590.88,390.3664,157622.08000000002,0.99982494
7623909,215143,motor,5257,bp34,2022-11-14 10:00:39.716736,0.281169,115616.8,391.41995000000003,130681.76,0.99983954
7623909,215143,motor,5257,bp33,2022-11-14 10:00:39.716736,0.3724632,123270.68000000001,437.9405,155669.36000000002,0.99983716
7623909,215143,motor,5257,bp44,2022-11-14 10:00:39.716736,0.3450312,156777.92,396.0512,159678.63999999998,0.9998659
7623909,215143,motor,5257,sp12,2022-11-14 10:00:39.716736,0.0974868,69434.04,428.61625000000004,41784.776,0.9998977
7623909,215143,motor,5257,sp11,2022-11-14 10:00:39.716736,0.22311779999999998,112688.16,387.13165000000004,106102.48000000001,0.99986863
7623909,215143,motor,5257,bp21,2022-11-14 10:00:39.716736,0.10628279999999998,68792.88,323.8455,59936.71200000001,0.9999232
7623909,215143,motor,5257,bp22,2022-11-14 10:00:39.716736,0.14055,91709.28,313.4715,81957.568,0.99988854
7623909,215143,motor,5257,bp32,2022-11-14 10:00:39.716736,0.3077592,104865.8,422.46500000000003,133671.12,0.9998209
7623909,215143,motor,5257,bp23,2022-11-14 10:00:39.716736,0.141069,69973.8,307.76295,83646.288,0.9999124
7623909,215143,motor,5257,bp24,2022-11-14 10:00:39.716736,0.14587080000000002,58359.6,326.2756,81633.64,0.99991643
7623909,215143,motor,5257,sp21,2022-11-14 10:00:39.716736,0.3722106,115688.56000000001,445.57849999999996,153690.24,0.99983
7623909,215143,motor,5257,bp41,2022-11-14 10:00:39.716736,0.265809,153970.44,421.7544,114928.0,0.99986863
7623909,215143,motor,5257,bp43,2022-11-14 10:00:39.716736,0.3392808,158033.72,392.12390000000005,159301.12,0.999863
7623909,215143,motor,5257,sp22,2022-11-14 10:00:39.716736,0.2426142,78299.52,456.36195000000004,97181.04,0.9998228
7623909,215143,motor,5257,sp11,2022-11-14 10:01:44.824512,0.2546286,107268.2,391.03235,109092.72,0.9998578
7623909,215143,motor,5257,bp32,2022-11-14 10:01:44.824512,0.3150498,112057.92,382.74075000000005,137762.24,0.999828
7623909,215143,motor,5257,bp31,2022-11-14 10:01:44.824512,0.34906139999999997,126243.52000000002,365.37095,160247.12,0.99983144
7623909,215143,motor,5257,bp34,2022-11-14 10:01:44.824512,0.30358799999999997,124813.0,366.19175,138174.96000000002,0.99983525
7623909,215143,motor,5257,sp12,2022-11-14 10:01:44.824512,0.1207308,53611.48,434.2982,46642.376000000004,0.9998907
7623909,215143,motor,5257,bp33,2022-11-14 10:01:44.824512,0.390573,137590.44,392.7794,166391.28,0.9998586
7623909,215143,motor,5257,bp42,2022-11-14 10:01:44.824512,0.2828286,154711.96,366.4891,129758.64,0.99983454
7623909,215143,motor,5257,sp21,2022-11-14 10:01:44.824512,0.4116132,118546.47999999998,437.8303,157455.76,0.9998448
7623909,215143,motor,5257,sp22,2022-11-14 10:01:44.824512,0.2684838,65159.119999999995,459.68315,97756.56,0.9998373
7623909,215143,motor,5257,bp43,2022-11-14 10:01:44.824512,0.3983424,179775.44,350.01230000000004,190731.2,0.99985445
7623909,215143,motor,5257,bp44,2022-11-14 10:01:44.824512,0.37791720000000006,165588.28,374.45105,169012.8,0.9998497
7623909,215143,motor,5257,bp41,2022-11-14 10:01:44.824512,0.307662,157940.64,408.2473,125819.76,0.9998641
7623909,215143,motor,5257,bp34,2022-11-14 10:04:27.153971,0.409695,84971.64,366.56225,110176.0,0.99988365
7623909,215143,motor,5257,bp31,2022-11-14 10:04:27.153971,0.60144,118762.8,362.86675,163913.2,0.99983084
7623909,215143,motor,5257,bp32,2022-11-14 10:04:27.153971,0.45891420000000005,94384.16,381.68055,118918.79999999999,0.9998747
7623909,215143,motor,5257,sp11,2022-11-14 10:04:27.153971,0.44980200000000004,86647.59999999999,391.96524999999997,113963.51999999999,0.99986744
7623909,215143,motor,5257,sp21,2022-11-14 10:04:27.153971,0.5547966,88693.28,439.2515,124892.24,0.99980277
7623909,215143,motor,5257,sp22,2022-11-14 10:04:27.153971,0.38544900000000004,60097.44,461.8178,82382.08,0.9998629
7623909,215143,motor,5257,bp43,2022-11-14 10:04:27.153971,0.4381956,99757.84,352.30084999999997,123572.24,0.9998683
7623909,215143,motor,5257,bp44,2022-11-14 10:04:27.153971,0.5792334,115190.4,373.80885,153398.08000000002,0.99981374
7623909,215143,motor,5257,bp41,2022-11-14 10:04:27.153971,0.38851260000000004,70276.96,410.99755000000005,93479.76,0.9998809
7623909,215143,motor,5257,bp42,2022-11-14 10:04:27.153971,0.3181482,80251.59999999999,367.81435,85907.8,0.99989045
7623909,215143,motor,5257,sp12,2022-11-14 10:04:27.153971,0.1920132,43678.544,432.63475,43873.367999999995,0.99990153
7623909,215143,motor,5257,bp33,2022-11-14 10:04:27.153971,0.4852908,104444.08,391.93295,122386.0,0.9998567
7623909,215143,motor,5257,bp32,2022-11-15 16:19:34.787238,0.6275999999999999,98961.2,409.18780000000004,137143.6,0.99985504
7623909,215143,motor,5257,bp13,2022-11-15 16:19:34.787238,0.3125232,95387.23999999999,334.8959,83211.216,0.99987686
7623909,215143,motor,5257,bp14,2022-11-15 16:19:34.787238,0.3337644,92790.88,321.9284,92767.84000000001,0.99988914
7623909,215143,motor,5257,bp11,2022-11-15 16:19:34.787238,0.28371959999999996,66971.32,318.03055,79593.272,0.999915
7623909,215143,motor,5257,bp12,2022-11-15 16:19:34.787238,0.2985546,72898.28,334.1416,80089.768,0.9999062
7623909,215143,motor,5257,bp23,2022-11-15 16:19:34.787238,0.3121686,61978.280000000006,312.31534999999997,89711.6,0.999913
7623909,215143,motor,5257,bp24,2022-11-15 16:19:34.787238,0.33077999999999996,66022.32,334.6147,87988.296,0.9999112
7623909,215143,motor,5257,bp42,2022-11-15 16:19:34.787238,0.5837868,128782.16,378.708,137639.03999999998,0.99986637
7623909,215143,motor,5257,bp41,2022-11-15 16:19:34.787238,0.732312,143756.6,425.57435,154102.08000000002,0.9998808
7623909,215143,motor,5257,bp44,2022-11-15 16:19:34.787238,0.752712,131374.36,402.95770000000005,166744.16,0.9998629
7623909,215143,motor,5257,bp43,2022-11-15 16:19:34.787238,0.69555,137100.08,389.11904999999996,159873.12,0.99987805
7623909,215143,motor,5257,sp22,2022-11-15 16:19:34.787238,0.4026198,53592.23999999999,480.63160000000005,74812.496,0.99984336
7623909,215143,motor,5257,sp21,2022-11-15 16:19:34.787238,0.46260840000000003,60302.32000000001,479.37285,86338.384,0.9998274
7623909,215143,motor,5257,bp33,2022-11-15 16:19:34.787238,0.7246619999999999,122831.8,415.82735,155303.28,0.99984837
7623909,215143,motor,5257,bp31,2022-11-15 16:19:34.787238,0.705222,104401.44,405.83525000000003,155988.8,0.99986947
7623909,215143,motor,5257,bp21,2022-11-15 16:19:34.787238,0.3543036,104438.88,337.01725000000005,94447.76,0.99986494
7623909,215143,motor,5257,bp22,2022-11-15 16:19:34.787238,0.4185384,104208.0,317.48335000000003,118288.72,0.9998733
7623909,215143,motor,5257,bp34,2022-11-15 16:19:34.787238,0.5779559999999999,112812.96,394.79245,130658.88,0.9998523
7623909,215143,motor,5257,bp43,2022-11-15 16:20:57.726220,0.724836,147425.72,388.29445000000004,194475.59999999998,0.9998865
7623909,215143,motor,5257,bp44,2022-11-15 16:20:57.726220,0.8065140000000001,141461.32,404.1642,207156.40000000002,0.99988174
7623909,215143,motor,5257,bp34,2022-11-15 16:20:57.726220,0.5381994,110136.0,391.35439999999994,142914.63999999998,0.9998442
7623909,215143,motor,5257,bp42,2022-11-15 16:20:57.726220,0.5982936,131907.36,376.9619,164243.2,0.99986684
7623909,215143,motor,5257,bp33,2022-11-15 16:20:57.726220,0.655518,121509.43999999999,413.63665000000003,164493.12,0.99986255
7623909,215143,motor,5257,bp21,2022-11-15 16:20:57.726220,0.3473772,100920.56,337.52644999999995,107346.79999999999,0.99987197
7623909,215143,motor,5257,bp22,2022-11-15 16:20:57.726220,0.3975162,102687.52,315.9985,130956.32,0.9998393
7623909,215143,motor,5257,bp23,2022-11-15 16:20:57.726220,0.2846856,63258.0,313.04685,94890.4,0.9999082
7623909,215143,motor,5257,bp12,2022-11-15 16:20:57.726220,0.302406,73544.12,330.61899999999997,94952.88,0.99990606
7623909,215143,motor,5257,bp41,2022-11-15 16:20:57.726220,0.7630440000000001,148083.52000000002,426.09115,185761.84,0.9998826
7623909,215143,motor,5257,bp14,2022-11-15 16:20:57.726220,0.3262368,88557.56,322.71594999999996,105375.6,0.99989104
7623909,215143,motor,5257,bp13,2022-11-15 16:20:57.726220,0.3255012,91508.56,335.426,100958.88,0.999889
7623909,215143,motor,5257,bp32,2022-11-15 16:20:57.726220,0.598401,102610.04,406.64844999999997,153078.63999999998,0.999864
7623909,215143,motor,5257,bp31,2022-11-15 16:20:57.726220,0.679386,111605.52000000002,396.46065,178148.08000000002,0.9998629
7623909,215143,motor,5257,bp11,2022-11-15 16:20:57.726220,0.2914254,70348.72,318.56635,95599.68,0.9999058
7623909,215143,motor,5257,bp24,2022-11-15 16:20:57.726220,0.328542,71928.48,335.597,101881.12,0.99990034
7623909,215143,motor,5257,bp41,2022-11-15 16:28:06.955724,0.897786,131763.32,430.42504999999994,157600.08000000002,0.9998752
7623909,215143,motor,5257,bp44,2022-11-15 16:28:06.955724,0.799098,127707.84,407.58135,147963.2,0.99985933
7623909,215143,motor,5257,bp43,2022-11-15 16:28:06.955724,0.7699079999999999,128063.0,395.85645,146351.91999999998,0.99985766
7623909,215143,motor,5257,sp22,2022-11-15 16:28:06.955724,0.3711846,46330.596,486.3335,57414.016,0.9998217
7623909,215143,motor,5257,sp21,2022-11-15 16:28:06.955724,0.41258819999999996,52529.880000000005,485.7673,63894.248,0.99983823
7623909,215143,motor,5257,bp12,2022-11-15 16:28:06.955724,0.34187100000000004,71841.64,332.3974,77808.192,0.9999089
7623909,215143,motor,5257,bp11,2022-11-15 16:28:06.955724,0.3236058,72483.32,315.85695,77274.912,0.9999064
7623909,215143,motor,5257,bp14,2022-11-15 16:28:06.955724,0.4091106,94605.68,324.4269,95661.28,0.9998883
7623909,215143,motor,5257,bp13,2022-11-15 16:28:06.955724,0.40335180000000004,88700.56,334.73725,91046.56,0.99989164
7623909,215143,motor,5257,bp32,2022-11-15 16:28:06.955724,0.45134339999999995,69634.23999999999,405.59775,84017.208,0.9998939
7623909,215143,motor,5257,bp31,2022-11-15 16:28:06.955724,0.6155700000000001,88681.32,399.57854999999995,116219.84000000001,0.999871
7623909,215143,motor,5257,bp34,2022-11-15 16:28:06.955724,0.5169497999999999,77550.2,393.19835,98813.44,0.99988186
7623909,215143,motor,5257,bp33,2022-11-15 16:28:06.955724,0.5040276,65420.67999999999,412.04065,92262.72,0.9998884
7623909,215143,motor,5257,bp21,2022-11-15 16:28:06.955724,0.46197599999999994,120165.76000000001,342.18525,102250.72,0.99988186
7623909,215143,motor,5257,bp22,2022-11-15 16:28:06.955724,0.5508462000000001,110814.08,321.52845,129098.64,0.99986684
7623909,215143,motor,5257,bp23,2022-11-15 16:28:06.955724,0.428238,69229.68,316.16569999999996,102028.08,0.9999021
7623909,215143,motor,5257,bp24,2022-11-15 16:28:06.955724,0.4335006,80039.44,339.2754,96102.15999999999,0.99989283
7623909,215143,motor,5257,bp42,2022-11-15 16:28:06.955724,0.674292,116417.6,386.36975,131626.0,0.9998516
7623909,215143,motor,5257,sp11,2022-11-15 16:32:54.497753,0.2431704,48304.308,360.60005,71901.10399999999,0.99993646
7623909,215143,motor,5257,sp12,2022-11-15 16:32:54.497753,0.1563864,53621.880000000005,395.11545,41852.448000000004,0.99991107
7623909,215143,motor,5257,bp33,2022-11-15 16:32:54.497753,0.61461,118765.4,432.573,150639.28,0.99983406
7623909,215143,motor,5257,bp34,2022-11-15 16:32:54.497753,0.493776,112522.28,392.4089,133009.36000000002,0.9998448
7623909,215143,motor,5257,bp31,2022-11-15 16:32:54.497753,0.5781144,104983.32,392.9238,155298.0,0.99985504
7623909,215143,motor,5257,bp11,2022-11-15 16:32:54.497753,0.25517520000000005,71548.36,316.5704,85559.408,0.99991465
7623909,215143,motor,5257,bp14,2022-11-15 16:32:54.497753,0.29127,92980.68,323.55859999999996,95701.76,0.9998915
7623909,215143,motor,5257,bp13,2022-11-15 16:32:54.497753,0.2728464,96383.04,332.74605,86920.328,0.9998728
7623909,215143,motor,5257,bp32,2022-11-15 16:32:54.497753,0.524721,96090.28,420.35979999999995,132751.52,0.9998233
7623909,215143,motor,5257,bp12,2022-11-15 16:32:54.497753,0.2687232,73717.8,331.08734999999996,86048.688,0.99990594
7623909,215143,motor,5257,sp22,2022-11-15 16:32:54.497753,0.5380812,81646.23999999999,489.10179999999997,116996.0,0.99979466
7623909,215143,motor,5257,bp43,2022-11-15 16:32:54.497753,0.63312,149871.28,404.54609999999997,166399.2,0.9998858
7623909,215143,motor,5257,bp44,2022-11-15 16:32:54.497753,0.60714,135319.6,407.20705,158432.56,0.9998654
7623909,215143,motor,5257,bp41,2022-11-15 16:32:54.497753,0.611226,149725.68,429.15110000000004,151253.52,0.999866
7623909,215143,motor,5257,bp42,2022-11-15 16:32:54.497753,0.5141154,147297.28,387.46225,141298.96000000002,0.9998764
7623909,215143,motor,5257,bp24,2022-11-15 16:32:54.497753,0.29697840000000003,63446.23999999999,345.7373,91272.72,0.9999021
7623909,215143,motor,5257,sp21,2022-11-15 16:32:54.497753,0.5619864,99922.68,474.80049999999994,125865.51999999999,0.9998325
7623909,215143,motor,5257,bp23,2022-11-15 16:32:54.497753,0.3268218,74327.76000000001,326.4029,106575.92,0.99989307
7623909,215143,motor,5257,bp22,2022-11-15 16:32:54.497753,0.38053799999999993,111076.68000000001,332.41545,121786.72,0.99987054
7623909,215143,motor,5257,bp21,2022-11-15 16:32:54.497753,0.31423080000000003,104527.8,343.22645,97528.64,0.9998616
7623909,215143,motor,5257,bp22,2022-11-16 10:16:33.489408,0.5035092,145064.4,336.97545,155362.24,0.9998529
7623909,215143,motor,5257,bp21,2022-11-16 10:16:33.489408,0.4414338,143528.84,365.5334,125825.04,0.999853
7623909,215143,motor,5257,bp33,2022-11-16 10:16:33.489408,0.6463019999999999,134429.88,456.61084999999997,147038.32,0.99985754
7623909,215143,motor,5257,bp34,2022-11-16 10:16:33.489408,0.5710986,140522.19999999998,418.45219999999995,141592.88,0.9998703
7623909,215143,motor,5257,bp31,2022-11-16 10:16:33.489408,0.7147380000000001,141895.52000000002,425.10884999999996,175543.28,0.99987435
7623909,215143,motor,5257,bp32,2022-11-16 10:16:33.489408,0.604716,129890.28,443.83905,141978.32,0.9998491
7623909,215143,motor,5257,bp13,2022-11-16 10:16:33.489408,0.42544439999999994,130567.84,366.71995,120775.6,0.99987066
7623909,215143,motor,5257,bp11,2022-11-16 10:16:33.489408,0.39165300000000003,98926.36,343.2293,118854.56,0.99987423
7623909,215143,motor,5257,bp12,2022-11-16 10:16:33.489408,0.4124382,102273.08,364.30314999999996,117729.04,0.9998722
7623909,215143,motor,5257,bp43,2022-11-16 10:16:33.489408,0.60552,161618.6,390.7483,161202.8,0.99986804
7623909,215143,motor,5257,sp21,2022-11-16 10:16:33.489408,0.5658432,93480.40000000001,473.82579999999996,123946.24,0.999841
7623909,215143,motor,5257,sp22,2022-11-16 10:16:33.489408,0.5234472,91162.23999999999,499.14425,108912.32,0.9998462
7623909,215143,motor,5257,bp44,2022-11-16 10:16:33.489408,0.6976019999999999,160081.47999999998,415.40365,174614.0,0.9998827
7623909,215143,motor,5257,bp41,2022-11-16 10:16:33.489408,0.639354,176384.0,443.05150000000003,150850.48,0.99986136
7623909,215143,motor,5257,bp42,2022-11-16 10:16:33.489408,0.4999008,156196.04,381.2407,136408.8,0.99985385
7623909,215143,motor,5257,bp24,2022-11-16 10:16:33.489408,0.49681379999999997,98161.96,368.54585000000003,140466.48,0.9998472
7623909,215143,motor,5257,bp14,2022-11-16 10:16:33.489408,0.38099520000000003,121503.2,345.51405,114943.84000000001,0.99987435
7623909,215143,motor,5257,bp23,2022-11-16 10:16:33.489408,0.44703719999999997,99725.59999999999,332.21405,139775.68,0.9998286
7623909,215143,motor,5257,bp33,2022-11-16 10:18:10.029811,0.613572,135995.08,456.0494,172948.16,0.9998616
7623909,215143,motor,5257,bp12,2022-11-16 10:18:10.029811,0.3618108,101965.23999999999,362.83635,127655.44,0.99985754
7623909,215143,motor,5257,bp11,2022-11-16 10:18:10.029811,0.349068,100493.12,342.12065,130991.51999999999,0.9998447
